"430969","10","1","2","","","","","","","","","","1";
"430969","12","1","2","","","","","","","","","","1";
"430969","16","1","2","","","","","","","","","","1";
"430969","18","1","2","","","","","","","","","","1";
"430969","22","1","2","","","","","","","","","","1";
"430969","28","1","2","","","","","","","","","","1";
"430969","32","1","2","8","","","","","","","","","1";
"430969","34","1","2","","","","","","","","","","1";
"430969","36","1","2","","","","","","","","","","1";
"430970","1","1","2","","","","","","","","","","1";
"430970","3","1","2","","","","","","","","","","1";
"430970","5","1","2","","","","","","","","","","1";
"430970","9","1","2","","","","","","","","","","1";
"430970","11","1","2","","","","","","","","","","1";
"430970","13","1","2","","","","","","","","","","1";
"430970","15","1","2","","","","","","","","","","1";
"430970","19","1","2","","","","","","","","","","1";
"430970","21","1","2","","","","","","","","","","1";
"430970","101","5","6","2","","","","","","","","","1";
"430970","103","5","6","2","","","","","","","","","1";
"430970","105","5","6","2","","","","","","","","","1";
"430970","201","1","","","","","","","","","","","1";
"430970","4","1","2","","","","","","","","","","1";
"430970","6","1","2","","","","","","","","","","1";
"430970","10","1","2","","","","","","","","","","1";
"430970","12","1","2","","","","","","","","","","1";
"430970","14","1","2","","","","","","","","","","1";
"430970","16","1","2","","","","","","","","","","1";
"430970","18","1","2","","","","","","","","","","1";
"430970","20","1","2","","","","","","","","","","1";
"430970","102","5","6","2","","","","","","","","","1";
"430970","104","5","6","2","","","","","","","","","1";
"430970","106","5","6","2","","","","","","","","","1";
"430970","202","1","","","","","","","","","","","1";
"430971","1","1","2","","","","","","","","","","1";
"430971","3","1","2","","","","","","","","","","1";
"430971","5","1","2","","","","","","","","","","1";
"430971","7","1","","","","","","","","","","","1";
"430971","9","1","","","","","","","","","","","1";
"430971","11","1","","","","","","","","","","","1";
"430971","13","1","","","","","","","","","","","1";
"430971","2","1","","","","","","","","","","","1";
"430971","4","1","","","","","","","","","","","1";
"430971","6","1","","","","","","","","","","","1";
"430971","8","1","","","","","","","","","","","1";
"430971","10","1","2","","","","","","","","","","1";
"430971","12","1","2","","","","","","","","","","1";
"430971","14","1","","","","","","","","","","","1";
"430972","5","1","2","","","","","","","","","","1";
"430972","7","1","2","","","","","","","","","","1";
"430972","9","1","2","","","","","","","","","","1";
"430972","17","1","2","","","","","","","","","","1";
"430972","19","1","2","","","","","","","","","","1";
"430972","23","1","2","","","","","","","","","","1";
"430972","25","1","2","","","","","","","","","","1";
"430972","27","1","2","","","","","","","","","","1";
"430972","29","1","2","","","","","","","","","","1";
"430972","31","1","2","","","","","","","","","","1";
"430972","33","1","2","","","","","","","","","","1";
"430972","35","1","2","","","","","","","","","","1";
"430972","39","1","2","","","","","","","","","","1";
"430972","101","5","6","2","","","","","","","","","1";
"430972","105","5","6","2","","","","","","","","","1";
"430972","109","5","6","2","","","","","","","","","1";
"430972","111","5","6","2","","","","","","","","","1";
"430972","4","1","2","","","","","","","","","","1";
"430972","6","1","2","","","","","","","","","","1";
"430972","8","1","2","","","","","","","","","","1";
"430972","10","1","2","","","","","","","","","","1";
"430972","12","1","2","","","","","","","","","","1";
"430972","14","1","2","","","","","","","","","","1";
"430972","16","1","2","","","","","","","","","","1";
"430972","20","1","2","","","","","","","","","","1";
"430972","22","1","2","","","","","","","","","","1";
"430972","24","1","2","","","","","","","","","","1";
"430972","26","1","2","","","","","","","","","","1";
"430972","28","1","2","","","","","","","","","","1";
"430972","30","1","2","","","","","","","","","","1";
"430972","32","1","2","","","","","","","","","","1";
"430972","34","1","2","","","","","","","","","","1";
"430972","36","1","2","","","","","","","","","","1";
"430972","102","5","6","2","","","","","","","","","1";
"430972","106","5","6","2","","","","","","","","","1";
"430972","110","5","6","2","","","","","","","","","1";
"430972","112","5","6","2","","","","","","","","","1";
"430973","3","1","2","","","","","","","","","","1";
"430973","2","1","2","","","","","","","","","","1";
"430973","4","1","2","","","","","","","","","","1";
"430973","6","1","2","","","","","","","","","","1";
"430974","1","1","2","","","","","","","","","","1";
"430974","3","1","2","","","","","","","","","","1";
"430974","5","1","2","","","","","","","","","","1";
"430974","7","1","2","","","","","","","","","","1";
"430974","9","1","2","","","","","","","","","","1";
"430974","11","1","2","","","","","","","","","","1";
"430974","13","1","2","","","","","","","","","","1";
"430974","15","1","2","","","","","","","","","","1";
"430974","17","1","2","","","","","","","","","","1";
"430974","19","1","2","","","","","","","","","","1";
"430974","101","5","6","2","","","","","","","","","1";
"430974","103","5","6","2","","","","","","","","","1";
"430974","105","5","6","2","","","","","","","","","1";
"430974","107","5","6","2","","","","","","","","","1";
"430974","109","5","6","2","","","","","","","","","1";
"430974","111","5","6","2","","","","","","","","","1";
"430974","113","5","6","2","","","","","","","","","1";
"430974","115","5","6","2","","","","","","","","","1";
"430974","117","5","6","2","","","","","","","","","1";
"430974","119","5","6","2","","","","","","","","","1";
"430974","121","5","6","2","","","","","","","","","1";
"430974","2","1","2","","","","","","","","","","1";
"430974","4","1","2","","","","","","","","","","1";
"430974","6","1","2","","","","","","","","","","1";
"430974","8","1","2","","","","","","","","","","1";
"430974","10","1","2","","","","","","","","","","1";
"430974","12","1","2","","","","","","","","","","1";
"430974","14","1","2","","","","","","","","","","1";
"430974","16","1","2","","","","","","","","","","1";
"430974","18","1","2","","","","","","","","","","1";
"430974","20","1","2","","","","","","","","","","1";
"430974","102","5","6","2","","","","","","","","","1";
"430974","104","5","6","2","","","","","","","","","1";
"430974","106","5","6","2","","","","","","","","","1";
"430974","108","5","6","2","","","","","","","","","1";
"430974","110","5","6","2","","","","","","","","","1";
"430974","112","5","6","2","","","","","","","","","1";
"430974","114","5","6","2","","","","","","","","","1";
"430974","116","5","6","2","","","","","","","","","1";
"430974","118","5","6","2","","","","","","","","","1";
"430974","120","5","6","2","","","","","","","","","1";
"430974","122","5","6","2","","","","","","","","","1";
"430975","1","1","2","","","","","","","","","","1";
"430975","3","1","2","","","","","","","","","","1";
"430975","5","1","2","","","","","","","","","","1";
"430975","7","1","2","","","","","","","","","","1";
"430975","9","1","2","","","","","","","","","","1";
"430975","11","1","2","","","","","","","","","","1";
"430975","13","1","2","","","","","","","","","","1";
"430975","15","1","2","","","","","","","","","","1";
"430975","17","1","2","","","","","","","","","","1";
"430975","19","1","2","","","","","","","","","","1";
"430975","21","1","2","","","","","","","","","","1";
"430975","101","5","6","2","","","","","","","","","1";
"430975","105","5","6","2","","","","","","","","","1";
"430975","107","5","6","2","","","","","","","","","1";
"430975","109","5","6","2","","","","","","","","","1";
"430975","2","1","2","","","","","","","","","","1";
"430975","4","1","2","","","","","","","","","","1";
"430975","6","1","2","","","","","","","","","","1";
"430975","8","1","2","","","","","","","","","","1";
"430975","10","1","2","","","","","","","","","","1";
"430975","12","1","2","","","","","","","","","","1";
"430975","14","1","2","","","","","","","","","","1";
"430975","16","1","2","","","","","","","","","","1";
"430975","102","5","6","2","","","","","","","","","1";
"430975","104","5","6","2","","","","","","","","","1";
"430975","108","5","6","2","","","","","","","","","1";
"430975","110","5","6","2","","","","","","","","","1";
"430976","3","1","2","","","","","","","","","","1";
"430976","5","1","2","","","","","","","","","","1";
"430976","7","1","2","","","","","","","","","","1";
"430976","9","1","2","","","","","","","","","","1";
"430976","11","1","2","","","","","","","","","","1";
"430976","2","1","2","","","","","","","","","","1";
"430976","4","1","2","","","","","","","","","","1";
"430976","6","1","2","","","","","","","","","","1";
"430976","8","1","2","","","","","","","","","","1";
"430976","10","1","2","","","","","","","","","","1";
"430976","12","1","2","","","","","","","","","","1";
"430976","14","1","2","","","","","","","","","","1";
"430977","1","1","2","","","","","","","","","","1";
"430977","3","1","2","","","","","","","","","","1";
"430977","5","1","2","","","","","","","","","","1";
"430977","7","1","2","","","","","","","","","","1";
"430977","9","1","2","","","","","","","","","","1";
"430977","11","1","2","","","","","","","","","","1";
"430977","13","1","2","","","","","","","","","","1";
"430977","15","1","2","","","","","","","","","","1";
"430977","17","1","2","","","","","","","","","","1";
"430977","19","1","2","","","","","","","","","","1";
"430977","21","1","2","","","","","","","","","","1";
"430977","23","1","2","","","","","","","","","","1";
"430977","25","1","2","8","","","","","","","","","1";
"430977","27","1","","","","","","","","","","","1";
"430977","103","5","6","2","","","","","","","","","1";
"430977","105","5","6","2","","","","","","","","","1";
"430977","107","5","6","2","","","","","","","","","1";
"430977","2","1","2","","","","","","","","","","1";
"430977","4","1","2","","","","","","","","","","1";
"430977","6","1","2","","","","","","","","","","1";
"430977","8","1","2","","","","","","","","","","1";
"430977","10","1","2","","","","","","","","","","1";
"430977","12","1","2","","","","","","","","","","1";
"430977","14","1","2","","","","","","","","","","1";
"430977","16","1","2","","","","","","","","","","1";
"430977","18","1","2","","","","","","","","","","1";
"430977","20","1","2","","","","","","","","","","1";
"430977","22","1","2","","","","","","","","","","1";
"430977","24","1","2","","","","","","","","","","1";
"430977","28","1","2","8","","","","","","","","","1";
"430977","102","5","6","2","","","","","","","","","1";
"430977","106","5","6","2","","","","","","","","","1";
